Area,PDP,SSIM,Label
4399142,949.2848163810423,0.4826216816327113,set2
4388682,948.4722862084799,0.4621739141286196,set2
4393018,948.697276995845,0.47145909134708136,set2
4387200,948.6779877245032,0.4913468748133094,set2
4385975,949.301751662387,0.45527511009061855,set2
4387643,947.9455874315747,0.4671283523243394,set2
4397097,948.7747698172501,0.45137459612898073,set2
4397512,949.1906556053088,0.5125783701811618,set2
4387856,950.654779458256,0.49220292015497985,set2
4385963,948.8354784041059,0.44838687007290895,set2
4380780,948.2145838928215,0.5094265460126297,set2
4394805,949.6044907312585,0.4406781005680922,set2
4386701,948.6854964326916,0.5195749720162837,set2
4398807,947.7590108460616,0.4563653231442897,set2
4395641,948.7601419203697,0.4610578408352994,set2
4393228,949.0775972111217,0.475373649382209,set2
4384253,948.1742183026162,0.45141391026619304,set2
4393335,948.9716407436806,0.472322010298898,set2
4391401,949.42065222797,0.45632457518697517,set2
4391244,948.1473152141375,0.5157823729205308,set2
4399870,947.0255510217168,0.43605369298980556,set2
4399618,947.6094091725474,0.45404449391957674,set2
4386719,947.7788806792651,0.4966404081996151,set2
4395000,947.4192797694982,0.47708918460485333,set2
4389767,947.6639464799123,0.44046604087785013,set2
4383485,947.6077754647423,0.46713684441796,set2
4389844,948.2918717541004,0.4348348627830241,set2
4393927,946.7448129430562,0.4632490132014962,set2
4392238,948.1516668834098,0.4424980451919278,set2
4384025,947.25343488728,0.5192139577307449,set2
4392459,947.1237284324956,0.4455050109551105,set2
4391852,946.4531952537005,0.4420892665998168,set2
4385204,951.2987121142984,0.4531268133001046,set2
4381242,949.3373495990992,0.4603590150690018,set2
4387370,948.9536434076975,0.46676244192296346,set2
4391142,950.4271203308937,0.4554256269021244,set2
4389659,949.0883774790202,0.506208212863433,set2
4387559,946.897117634314,0.510623167269367,set2
4382049,946.8534349907314,0.43414162822565294,set2
4383504,946.7543042092935,0.43804099273425695,set2
4393185,947.5226057271193,0.5086472433853902,set2
4391676,947.6973885000416,0.4328415799152939,set2
4391084,949.0765801482497,0.43135056663491017,set2
4397961,951.6201623871291,0.4545112891827488,set2
4380516,948.7429960225143,0.4593326676198909,set2
4397952,947.7771468751077,0.4832315284865718,set2
4380129,948.7498452386684,0.44776975102557626,set2
4388387,946.784223494902,0.48988954832259207,set2
4389260,947.7563856260474,0.4739853123372318,set2
4386948,947.2132711301375,0.42908702763811957,set2
4385127,947.8626684584209,0.4931036849369435,set2
4389104,947.985922681626,0.5035903726428089,set2
4397536,946.830919449333,0.40321749044278443,set2
4382904,947.1900684382971,0.4846458270852652,set2
4399417,950.3229199222552,0.47416935168002255,set2
4392191,945.7582586269186,0.43384100098771355,set2
4387196,946.0608568400538,0.430103069019663,set2
4384088,945.3469748713355,0.4045200803822452,set2
4394615,948.9264474579893,0.4011005823839431,set2
4391672,947.634307547751,0.4603087478947908,set2
4387233,948.182127306564,0.4745059005553181,set2
4393282,950.059524115926,0.4348402047041755,set2
4392226,947.3191278204213,0.43681676654609025,set2
4393246,947.2879381866095,0.4087872780737378,set2
4395445,947.6953707884702,0.4289424426379558,set2
4392153,946.8209617403609,0.431627764516741,set2
4398911,949.4154216922323,0.4594431599199033,set2
4396266,951.469565705017,0.4825736470526197,set2
4388382,945.9619947980989,0.5068044588157661,set2
4385966,946.1409706790507,0.4078374157416661,set2
4396635,948.172472420809,0.4353032421957003,set2
4392336,945.7800645227416,0.420305956945915,set2
4393765,944.373634418845,0.4887610594146062,set2
4390631,945.7411986612387,0.39699710114133085,set2
4386083,946.5170727897346,0.4125689147892225,set2
4390359,946.471673197402,0.40178527129906205,set2
4395186,947.9134716262398,0.4318842065648526,set2
4390537,947.4440710101599,0.4560699203820141,set2
4381216,945.5755200482246,0.44898123312818855,set2
4394379,945.507296054702,0.48268550291128315,set2
4392020,949.055619595898,0.3817365589365213,set2
4394177,945.8031582846799,0.38038377146512675,set2
4396801,949.4292039863277,0.41527134449481723,set2
4397921,949.1201990438037,0.43246833677879526,set2
4392888,950.7950961327449,0.4333764352606492,set2
4383622,944.562587576252,0.4984844388396771,set2
4384720,944.8901632593228,0.44777971701902325,set2
4397675,947.8942599887864,0.4107329318623305,set2
4391747,948.6912326000422,0.4269708643389744,set2
4386658,946.7367112679361,0.5401193534120142,set2
4393803,945.8835695172082,0.4322508823850279,set2
4380690,944.2521556504141,0.38156077107480507,set2
4389097,947.634420702473,0.4457412382321328,set2
4380084,950.3482847945546,0.40399918897996145,set2
4396084,944.1998923207569,0.39718255077085907,set2
4384177,946.804209581065,0.48616452470222404,set2
4392134,949.2243541337261,0.3954458767875096,set2
4388748,951.2467095456666,0.39897713281511865,set2
4392340,947.0597042853556,0.4398090140417402,set2
4380294,948.7266664109939,0.3725482027937873,set2
4386121,945.0509891129236,0.40359908694257907,set2
4384879,947.321345280864,0.4695671633792325,set2
4380082,949.9425285051494,0.378686939507063,set2
4384664,946.47544036172,0.44656421783445543,set2
4395825,944.7504790998318,0.39860745628752525,set2
4387734,948.6220370149873,0.36499576912281195,set2
4380284,947.0489317786735,0.4814001943596459,set2
4397698,945.2725831825923,0.4893896544503394,set2
4398546,945.429508986769,0.4179909115523955,set2
4382227,951.6117052742976,0.3808378251236352,set2
4393206,943.070709802,0.4533741972243215,set2
4388521,949.0538241740848,0.5416670439506557,set2
4384414,947.4879201676205,0.5385246296430295,set2
4382950,945.997768218699,0.4881334874520333,set2
4381400,947.4041207364517,0.40197213552492206,set2
4392853,942.9736857208073,0.41696235695778294,set2
4391473,948.1168389186547,0.3508546613368738,set2
4390539,948.3489881929742,0.40538493165947,set2
4381689,947.2033781931291,0.3905322786208862,set2
4382216,945.1099648271128,0.37279786438556206,set2
4397244,945.5038479130935,0.4639634237211699,set2
4396397,950.3214279841122,0.42021487385152456,set2
4383455,944.4291317736909,0.36304988860833665,set2
4386745,951.5942968554741,0.36904646310156336,set2
4393724,949.1468833025945,0.39375814657019315,set2
4399977,944.2158631774628,0.41198198420137455,set2
4392249,949.0112378548199,0.4574155729939976,set2
4389961,944.0237723884577,0.42586960093629567,set2
4382601,945.9186203388653,0.6049448394690523,set2
4389940,941.6804303459883,0.46198116592224586,set2
4391154,942.1203852368695,0.43599517999623616,set2
4388755,943.5377576203759,0.44451404282165896,set2
4398059,948.2848974146963,0.339915115516182,set2
4394275,943.1008154930905,0.4229789755700653,set2
4397731,953.253733119218,0.4325405317376901,set2
4386984,943.4711796772277,0.38469517432322997,set2
4385147,942.2844481101395,0.36735412261592276,set2
4397310,942.8011361325628,0.3789472736693087,set2
4380716,942.4569678125722,0.4179409953094562,set2
4385483,942.0374233992509,0.41840600656776844,set2
4383424,948.5079603455835,0.4203484382832694,set2
4380889,946.288123150449,0.5973413186743349,set2
4386079,942.9318284008356,0.3324249635196442,set2
4380194,945.9000965064208,0.4241393999953208,set2
4392000,946.15929519379,0.39335273856019415,set2
4386172,945.5207490532944,0.42140659451821927,set2
4383581,956.3709959392968,0.36720564255993826,set2
4385124,944.7722275161736,0.444261943351704,set2
4387974,941.4333063144622,0.37228734581024947,set2
4392931,942.4345424072137,0.4262148663030355,set2
4417502,950.0,0.5,set2
4417901,950.0952782060772,0.5000760935119073,set2
4410679,950.0592192789246,0.5005086370260386,set2
4415844,949.8330659176926,0.500985654494177,set2
4417434,950.4935507010048,0.5004817150152596,set2
4417746,950.511160554233,0.5006537528963579,set2
4418284,949.9901706161413,0.4994157129297517,set2
4419998,950.4974777170938,0.5007702545402333,set2
4413784,950.3127061890046,0.4976299198772337,set2
4417720,948.5638958931187,0.4973573154840246,set2
4416972,946.8690046529631,0.49771993544577126,set2
4410565,949.9671688774899,0.4977347368016136,set2
4419051,952.1085059137598,0.5023183113294383,set2
4413790,948.9025009503601,0.49523888046438375,set2
4412968,950.1083000486038,0.4984187279073651,set2
4413315,952.019131863418,0.498054450446609,set2
4412221,948.6949642867868,0.4932484336843217,set2
4416560,948.5524701570862,0.5053066012143093,set2
4417229,947.5518614135144,0.5107536331821417,set2
4410961,946.5079267214221,0.5040066403957245,set2
4416180,948.4366415423148,0.505279484864476,set2
4417592,952.2099363891715,0.5011930284451291,set2
4411788,947.6813142676453,0.5002293052764657,set2
4412171,953.708525732177,0.49098449127067223,set2
4418531,951.784211742469,0.5011666221842886,set2
4410529,943.3561600946728,0.5045689700041637,set2
4416138,948.1568207576772,0.4963279444545698,set2
4414158,949.9705521907488,0.4929997628084537,set2
4418681,948.8694413891326,0.4891977019553834,set2
4410725,950.5137443705939,0.4997736897011588,set2
4414935,954.8890064251477,0.4903530446486561,set2
4417437,954.150419296331,0.4930070598701049,set2
4412757,955.8166936301484,0.5008389748874503,set2
4412265,948.1137506915592,0.5155506322596245,set2
4411263,948.9360255390193,0.4906105722086021,set2
4410258,946.135223144597,0.5001096223847197,set2
4415034,951.9004210083051,0.5025488579108214,set2
4415991,953.1870739391121,0.49413182862044835,set2
4417027,941.6413165697185,0.4926581641875116,set2
4419694,951.0205484387981,0.49432767831887847,set2
4419324,937.6941913950347,0.48533475011801636,set2
4412483,945.4669512014012,0.48837449076509193,set2
4418372,953.3469900343355,0.509657882216079,set2
4418180,954.967123468215,0.4825535391289401,set2
4415405,945.6005189911098,0.503176887478429,set2
4417508,954.6152880142373,0.5109710043444984,set2
4412604,956.7996491729206,0.5140971649176866,set2
4410489,952.2884741874684,0.5233501010058992,set2
4417271,953.7356446685319,0.4933947548714272,set2
4419375,940.4084140212813,0.5238805708079818,set2
4425134,950.0,0.5,set2
4428201,950.1292725730528,0.501364324097585,set2
4429033,950.5337298341623,0.5016923543116432,set2
4426972,952.5694442381293,0.5044003395725518,set2
4426738,950.7103340406958,0.5148629903416264,set2
4426460,952.5375100915107,0.5026356079034777,set2
4425650,949.619810126905,0.4855711900002723,set2
4428128,951.0289347592475,0.4923233651527207,set2
4426291,948.1583462710911,0.5318623072085882,set2
4428247,954.099515858326,0.5070922646000934,set2





4351020,880.0,0.7,set2
4361795,879.9487502375488,0.699750543069339,set2
4362074,879.9459311973875,0.7011708491032026,set2
4367012,879.9830803190102,0.7002587706307069,set2
4368648,879.8586961670107,0.7003245919411345,set2
4359092,880.0264034116556,0.700038497728724,set2
4360684,880.6132569325931,0.698264711855706,set2
4357141,880.0304265082884,0.700900802542865,set2
4353155,879.6242462479262,0.7006328572054444,set2
4363268,880.1638287355636,0.7001995592195852,set2
4366970,879.4811304846802,0.7031337932369958,set2
4362456,879.4670691890698,0.7011409191233109,set2
4356802,879.1320006948008,0.7054306295878656,set2
4366388,880.0278422909281,0.700036625847124,set2
4358979,880.2203416198325,0.703194740748711,set2
4359012,879.8171080603981,0.7008923728159204,set2
4368425,879.2491393499538,0.7006741410451475,set2
4361754,878.9047454313765,0.6999047998609172,set2
4369584,879.5534632287531,0.7015837587440786,set2
4361926,879.9996119420399,0.6935049089539294,set2
4361643,878.1521810746174,0.6972389455975423,set2
4361148,880.2431539750439,0.7003198909841438,set2
4362022,880.0261526107258,0.6934367390593581,set2
4365540,882.0721942735895,0.6911890254503437,set2
4353627,879.6269513344282,0.7060132884749737,set2
4362811,881.3867873981077,0.69816288882149,set2
4363235,879.6130859824478,0.7015547157874947,set2
4352193,880.2737324414928,0.6990097434917912,set2
4359370,878.8024092512665,0.6961108749305153,set2
4356109,878.1028441765051,0.6963331152883032,set2
4351853,880.9313821424568,0.7019999771860329,set2
4363594,879.0684313325469,0.6976948095762784,set2
4361200,879.0448666793656,0.7023492695907745,set2
4362649,883.713161927491,0.7060266556873497,set2
4356494,880.983544260068,0.7066060869172033,set2
4360858,881.1155962255837,0.6996225250301878,set2
4367026,881.5957024980368,0.6982828268873748,set2
4355693,880.6276310120049,0.7002158658637043,set2
4350884,877.3662751733855,0.7075221370960334,set2
4366410,880.0544049680839,0.7029874687757796,set2
4350399,883.3889069564038,0.702766489551094,set2
4354841,878.9216248161342,0.7004172879351298,set2
4355782,881.2821434623658,0.7046039094517145,set2
4365035,880.1112892752103,0.6920687817395812,set2
4360153,875.9688354656593,0.6911868715399863,set2
4359408,878.3996542265342,0.6907049152003232,set2
4352017,882.0516114347041,0.7109783714274666,set2
4352720,878.4187509890102,0.7068674703801301,set2
4363745,878.2916752569321,0.6984254252867933,set2
4358589,881.6344570468548,0.694372337805664,set2
4385013,880.0,0.7,set2
4385677,879.9262463854526,0.6980088016559605,set2
4392504,879.936973960993,0.6980677275409226,set2
4399512,879.8083326974337,0.6990625767180094,set2
4398876,879.9210147058817,0.6951109987746653,set2
4397438,879.5468035891877,0.6888515192623673,set2
4388137,879.3344145805695,0.6944373536278222,set2
4391077,879.4137628564085,0.7072705539251601,set2
4397953,879.4527330327334,0.6818964007184762,set2
4382030,879.4761075617698,0.687979141661535,set2
4397157,879.0494880883859,0.6904216207845022,set2
4385237,878.9519333101134,0.6935346518911298,set2
4397521,878.6656734793848,0.6730012759509205,set2
4382921,878.2325408040592,0.6803345482865186,set2
4394384,878.4137047412828,0.7055428714522071,set2
4391478,878.9126386720123,0.720599115470629,set2
4398923,878.7432508247966,0.6691177399520847,set2
4380075,878.6198130818862,0.6643074215478918,set2
4385321,879.1709525445204,0.6479807197768133,set2
4391789,878.025764855907,0.6505467886470003,set2
4381792,878.4506696469747,0.6564109009055624,set2
4392520,877.8036784255676,0.6952039421672341,set2
4381194,877.705943346088,0.6562873991672766,set2
4397734,878.7776798329877,0.7114968553784582,set2
4392627,877.1401751297852,0.6468989762757242,set2
4382725,877.3243142143303,0.7036916067011799,set2
4380735,881.096699859302,0.6345408521399936,set2
4399391,876.5766878737353,0.6663170365548143,set2
4396670,877.6597685703293,0.6370715310456114,set2
4390456,878.1944804934592,0.6742465149295183,set2
4392987,879.0501886530344,0.6404740007700771,set2
4395408,876.7103584881532,0.6393743933324068,set2
4383926,875.9793597019955,0.7252014085000051,set2
4397312,876.4534608403418,0.6222413801340421,set2
4398212,875.8339945618137,0.6608901418343656,set2
4386273,875.7666247127501,0.6237088657850485,set2
4384797,880.4933703124894,0.6912673916667165,set2
4398574,876.0832475119907,0.6560794778735868,set2
4390555,877.0279449865789,0.6558844909159719,set2
4396759,875.7864516678052,0.6158005946269852,set2
4395660,879.5860928051684,0.6493870840752727,set2
4385454,874.2911982820347,0.5907879080370178,set2
4388680,879.7777633643242,0.6655590565823652,set2
4389302,880.1197203946685,0.63888201900041,set2
4391451,874.1695443029964,0.6900841729492188,set2
4387356,877.1808958587474,0.6627423585618175,set2
4391246,874.8207174095819,0.6487218527717729,set2
4385772,877.059226817958,0.613904797926173,set2
4392580,876.641468158234,0.6752900132709816,set2
4389315,878.0357299322671,0.5966962796944592,set2
4392394,876.4995414827158,0.7187804308188853,set2
4395432,879.1777996863357,0.6769553042474963,set2
4393802,873.6487989993468,0.635850920226254,set2
4383527,873.1634136211317,0.5996346632175037,set2
4381104,877.9957180465284,0.5662595239099744,set2
4395916,879.9559006991725,0.6183168399599671,set2
4399740,876.3806259356409,0.6617726991073292,set2
4397129,880.9773854001502,0.6342576064048313,set2
4386129,878.9335696574032,0.5437759773763449,set2
4393434,876.0705893852863,0.6069884780991975,set2
4390201,880.537524201189,0.5867677130672718,set2
4392612,874.4511226824887,0.5741834284153242,set2
4391334,873.624108748502,0.6781682192493064,set2
4385622,871.854418210751,0.715614555871031,set2
4386202,875.8968108863495,0.5488994457933406,set2
4385588,870.9427360530648,0.5486108339770454,set2
4381633,885.2552532886008,0.5397547935983261,set2
4398327,879.8572551739763,0.5728278796995803,set2
4397202,876.8608603775914,0.5305405285375238,set2
4388782,871.4463311439694,0.6311642153860467,set2
4412741,880.0,0.7,set2
4417982,879.9847369711679,0.699983992504317,set2
4414238,879.771262767697,0.7000977941460956,set2
4414517,879.8105190772762,0.699414152534402,set2
4410863,879.7031291795356,0.6993841418928028,set2
4418708,880.6127497356097,0.7011846068417401,set2
4415824,880.3463622012722,0.7016804454987059,set2
4412253,880.1314538737311,0.6974508595853217,set2
4416389,879.9561146874506,0.6993461320087471,set2
4415177,881.0721241547303,0.6981768535305002,set2
4418323,880.4628730122588,0.6980077547237155,set2
4415003,878.6711090098049,0.7022664634208651,set2
4418587,880.7129111720042,0.7078015726052159,set2
4415532,879.6001929334521,0.7009909915272616,set2
4415740,878.8595913647197,0.6956732292527756,set2
4413023,879.4903741275002,0.7019507520249744,set2
4417591,878.5864454356969,0.6980371690333648,set2
4410980,881.3553075082706,0.705119116444126,set2
4419977,883.0163856056098,0.7022595415892866,set2
4418975,879.9599107514691,0.7037451812817317,set2
4414272,881.1365698566394,0.6988363198962413,set2
4410185,877.4522984562973,0.6934311034694555,set2
4411662,878.5306163199263,0.6978191210618762,set2
4418482,881.4543298037852,0.699442677429735,set2
4414802,874.9001860676702,0.6943406903825919,set2
4415084,882.2336895387444,0.6884286747317776,set2
4418818,875.8941686686885,0.7025738760956595,set2
4418798,876.9809349288569,0.7096503087636881,set2
4410047,879.3373212701524,0.7041908345219664,set2
4419697,882.5295432559278,0.6972071351966124,set2
4410238,880.7878482486394,0.6994476698450228,set2
4417377,878.1145974673997,0.6917117117521344,set2
4419484,879.6199254578648,0.7088436830796824,set2
4417004,883.0431424965772,0.6984929840342,set2
4415390,883.638751843564,0.7172895882553736,set2
4411790,879.9128058828194,0.7274199453609483,set2
4419470,879.8853319961017,0.6835657240891151,set2
4419388,889.5751637087067,0.6908216040219893,set2
4410756,877.7810620824249,0.6876253189723234,set2
4414404,881.7762480466024,0.7034990019857001,set2
4412805,883.6079907180906,0.7158101343716474,set2
4416599,876.8405399014858,0.6964699495933374,set2
4411725,892.3499804847419,0.697752205870291,set2
4416228,880.8072068139238,0.701658865018156,set2
4412507,889.830249310746,0.7046000723744884,set2
4419807,875.2281869673403,0.7140991907250785,set2
4412710,876.2987396201787,0.6830400058128893,set2
4410715,882.924717800556,0.7012378251095217,set2
4410886,883.7297436583625,0.7155842608556021,set2
4417636,880.1493849171778,0.6885571053216555,set2
4428177,880.0,0.7,set2
4429128,880.0119896005041,0.7026757934516504,set2
4427593,880.269391925012,0.6983104018211851,set2
4428045,879.5641636663469,0.700038827229579,set2
4427864,877.9863554647617,0.7090317899671414,set2
4425500,884.2638233785214,0.7031088554906647,set2
4429644,875.224486966406,0.6882827549168298,set2
4427530,874.7759695682886,0.6870757843149692,set2
4425276,885.3713577944646,0.7200013683751613,set2
4426436,876.1435474412568,0.7045919602884005,set2







4355335,930.0,0.8,set2
4378831,930.0047349113323,0.8001031216684746,set2
4369567,930.083646478382,0.7997619681054802,set2
4386007,929.9586479994798,0.8009622503453122,set2
4389425,929.8604855091361,0.7998028935901278,set2
4371820,929.8847987635653,0.8006107655718994,set2
4370343,929.8179774619696,0.7978162066927735,set2
4350373,930.2820159348972,0.7995637878638578,set2
4360631,930.1286361631487,0.8021071231854174,set2
4358979,930.3783272018508,0.7994687453560945,set2
4378886,929.866609706426,0.7992560807083261,set2
4399897,930.3427657408498,0.79796444793498,set2
4354637,928.7248385367502,0.7998357973843166,set2
4394471,930.0708515309744,0.7957829561738312,set2
4392784,930.2953714302924,0.7954227399581193,set2
4368240,929.7704210846263,0.7940059228703756,set2
4390251,930.0790024646564,0.7966801998835568,set2
4395257,929.87471843889,0.7997055879039208,set2
4396663,929.2050626674783,0.7993027919838867,set2
4373164,930.940758559205,0.800378093296132,set2
4382861,931.0199260164795,0.8014510579017059,set2
4379039,932.0132870364337,0.8000163204105548,set2
4398420,930.5142495208073,0.8011305309017508,set2
4372847,929.8345831098377,0.796493744823866,set2
4363999,929.7340771250158,0.7917163116390119,set2
4379219,929.1914951698418,0.8018908543983196,set2
4396642,928.4849204147632,0.7964168136382366,set2
4372396,925.9421952418419,0.7940425344085882,set2
4375367,929.556570734924,0.7960443472988717,set2
4350798,931.4724334881948,0.7981880664144616,set2
4389845,931.5683952839414,0.80118023156321,set2
4389907,931.4776818656279,0.8066425252530028,set2
4357048,927.8615187606486,0.8008327748405574,set2
4364823,932.8232830082884,0.7974919604896856,set2
4371404,928.1408507641329,0.8075841351734172,set2
4365861,930.395962668155,0.8002848302311594,set2
4361065,931.2912925833689,0.798007717384614,set2
4385010,929.1185301483804,0.8034036358148552,set2
4369079,929.3945038946399,0.791756101112319,set2
4391780,932.4634323000552,0.8056489427315852,set2
4382363,928.4746946178927,0.809993570840402,set2
4388533,929.788710894162,0.7980955021004266,set2
4351648,932.3061851142998,0.80982418930952,set2
4371769,931.0209283819222,0.8016811792231933,set2
4353091,930.5369792624567,0.8007439564608626,set2
4355308,932.386890799209,0.8057039489250966,set2
4380692,931.3270600259568,0.7825374054286155,set2
4381253,926.977337609385,0.7985083398420763,set2
4378963,929.1874651973333,0.7779892862564289,set2
4372327,930.1255534484438,0.7863228494417162,set2










4357892,900.0,0.5,set1
4364594,900.0038684904135,0.5000050887068074,set1
4378680,900.0169393179888,0.49987165502541814,set1
4360810,900.0229193780826,0.4997587992609891,set1
4360459,900.038860463979,0.498847755424142,set1
4360108,899.9727694929784,0.5008834491820643,set1
4378395,900.0423596062068,0.500130542958656,set1
4378548,899.947666909388,0.5012517655989278,set1
4375680,900.0753488032104,0.4987897447337051,set1
4362493,899.885449933623,0.5025008366917549,set1
4350556,900.0408116241282,0.5000589500271888,set1
4358646,899.8156236412511,0.4997750355693086,set1
4378103,900.2021389703757,0.5000537115433018,set1
4359121,900.1612133300933,0.4959495425595109,set1
4355845,899.797439830549,0.49788256530003194,set1
4365574,899.9527344716982,0.49747721393012734,set1
4371806,900.085651456801,0.49938805230151856,set1
4353525,899.7783412080634,0.5012624045789574,set1
4360825,899.4441358898873,0.4978915202666429,set1
4357024,899.5091362866443,0.5027624086819631,set1
4356727,900.6283401222373,0.4970712025583688,set1
4368846,900.0159916179904,0.5046735307059182,set1
4350682,899.8816338040335,0.5033024669717033,set1
4351253,900.4253197073642,0.4923564673852756,set1
4363843,899.5889072846022,0.4939696513554297,set1
4363031,899.5480079888032,0.5046309270312604,set1
4361985,900.0086674515593,0.5068275613319739,set1
4363578,900.3324808084751,0.5068491693057768,set1
4364777,900.4894378229097,0.492242072475944,set1
4372892,900.2962572603109,0.5025070642265547,set1
4377138,899.8344298056401,0.5070576648675994,set1
4379765,899.5114555448665,0.5120671545803608,set1
4376696,900.0032721757102,0.49510772940916026,set1
4374857,899.3727420543538,0.4822009200508595,set1
4352771,900.1053198008593,0.49343960744093274,set1
4367113,899.8923688084134,0.49714156456498315,set1
4367025,898.4420287363425,0.4935185391485241,set1
4355801,900.708477861958,0.5011612680311641,set1
4361829,900.7547860488513,0.4887711931941243,set1
4355892,900.1693567447314,0.49214070108809815,set1
4375210,900.3149739360703,0.4981338027958108,set1
4351684,899.8523162480136,0.49576833735933884,set1
4355238,899.6612202686528,0.5185584824948539,set1
4368465,899.5575947145817,0.4916840393582298,set1
4371386,899.5270875875584,0.5095490765987639,set1
4350267,900.1132449238617,0.5089180468053386,set1
4371953,901.0387659885369,0.51128570443991,set1
4352648,899.9127366851623,0.4888117841181634,set1
4375288,900.3951732754712,0.49091188821053416,set1
4350134,899.5491293875085,0.5088345889865954,set1
